Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001090170,0.1k,0.2k,5.5k,0.1k,0.0k,2.6k,0.9k,2.1k,1.2k,1.0k
1001090181,1.8k,0.1k,0.6k,0.1k,0.0k,0.3k,0.1k,1.7k,0.1k,0.5k
1001090187,0.4k,0.8k,12.7k,1.1k,0.9k,0.9k,0.4k,1.0k,1.7k,0.6k
1001090193,0.7k,0.1k,3.5k,1.1k,0.4k,1.1k,0.1k,1.5k,0.2k,0.0k
1001090200,0.0k,0.2k,0.4k,0.3k,0.7k,0.0k,0.6k,0.8k,0.0k,0.7k
1001090206,3.0k,0.2k,0.1k,0.8k,0.0k,1.3k,0.5k,6.2k,0.4k,0.0k
1001100009,0.7k,0.7k,0.0k,0.5k,0.7k,0.0k,0.7k,0.5k,0.0k,0.7k
1001100015,0.0k,1.4k,1.4k,0.4k,0.6k,0.1k,0.6k,0.1k,0.0k,0.7k
1001100016,0.5k,0.1k,0.0k,0.7k,0.6k,0.9k,0.5k,1.4k,0.1k,0.7k
1001100017,0.0k,1.0k,0.0k,0.0k,0.0k,0.2k,1.0k,0.4k,0.1k,0.6k
1001100055,0.8k,0.0k,1.0k,0.5k,1.2k,0.3k,1.1k,1.3k,0.5k,0.8k
1001100063,1.7k,0.1k,0.1k,0.1k,0.4k,0.0k,0.9k,0.1k,0.0k,0.7k
1001100064,0.6k,0.1k,1.1k,0.5k,0.9k,0.0k,0.0k,0.2k,1.0k,0.6k
1001100072,0.1k,0.0k,0.0k,0.2k,0.7k,0.0k,0.0k,2.2k,0.8k,0.0k
1001100073,1.2k,0.0k,0.3k,0.2k,0.8k,0.0k,0.0k,0.4k,0.1k,0.9k
1001100099,0.3k,3.3k,2.6k,0.0k,0.0k,0.0k,0.1k,1.2k,0.2k,0.8k
1001100107,0.0k,0.1k,4.3k,0.6k,0.6k,0.0k,0.1k,0.2k,0.2k,0.7k
1001100108,0.0k,0.0k,0.2k,0.1k,0.7k,0.0k,0.0k,0.5k,0.4k,0.6k
1001100110,1.1k,0.3k,0.8k,0.7k,0.8k,0.0k,0.0k,4.2k,0.8k,1.1k
1001100111,0.0k,0.1k,0.6k,2.6k,0.7k,0.1k,0.7k,0.6k,0.7k,0.5k
1001100113,0.0k,0.5k,2.3k,0.2k,0.0k,0.0k,0.0k,0.2k,0.0k,0.3k
1001100119,0.0k,0.0k,1.2k,0.5k,0.0k,0.0k,0.0k,1.1k,0.3k,1.1k
1001100120,0.0k,0.0k,0.1k,1.5k,0.6k,0.0k,0.1k,0.8k,0.6k,0.8k
1001100121,0.0k,0.6k,0.2k,0.7k,0.8k,0.0k,0.0k,5.7k,1.3k,0.0k
1001110006,0.0k,0.0k,0.0k,0.0k,0.6k,0.0k,0.1k,0.0k,0.8k,0.4k
1001110014,0.0k,0.1k,0.5k,1.3k,0.8k,0.0k,0.0k,0.0k,0.0k,1.1k
1001110015,0.2k,0.1k,0.0k,0.3k,0.0k,1.1k,0.0k,0.0k,0.4k,0.5k
1001110031,0.5k,0.4k,5.4k,1.1k,1.0k,0.0k,0.1k,0.7k,1.4k,0.6k
1001110047,1.7k,3.3k,8.5k,0.3k,1.5k,0.0k,0.0k,1.4k,0.8k,0.0k
1001110049,0.0k,0.1k,0.7k,0.1k,0.9k,1.2k,1.2k,4.2k,0.0k,1.0k
1001110059,1.2k,2.8k,5.6k,0.3k,0.8k,1.0k,1.1k,2.6k,0.1k,0.9k
1001110068,0.0k,1.7k,0.7k,0.7k,1.0k,0.3k,1.4k,1.4k,0.0k,0.0k
1001110069,0.0k,1.8k,1.1k,0.6k,0.0k,0.0k,1.5k,7.1k,0.0k,1.0k
1001110070,0.0k,1.0k,0.4k,0.2k,0.0k,1.3k,0.0k,0.2k,0.0k,0.0k
1001110091,0.1k,0.2k,0.0k,1.7k,0.0k,0.6k,1.1k,1.2k,0.1k,1.5k
1001110095,0.5k,0.5k,0.0k,0.1k,0.8k,0.0k,0.2k,8.5k,0.3k,0.0k
1001110096,0.0k,0.3k,0.3k,0.1k,0.5k,0.0k,0.2k,1.0k,0.3k,0.6k
1001110098,0.9k,0.6k,0.4k,2.6k,0.6k,0.0k,0.1k,0.2k,1.8k,0.8k
1001110111,0.6k,0.2k,0.3k,0.5k,0.2k,0.0k,1.2k,0.8k,3.7k,0.6k
1001110117,0.2k,0.0k,1.7k,2.5k,0.3k,0.0k,0.4k,0.6k,0.0k,0.0k
1001110119,1.6k,1.2k,0.0k,3.1k,1.5k,2.7k,0.0k,1.1k,1.2k,1.0k
1001110120,0.0k,0.0k,3.2k,0.2k,0.4k,0.5k,0.3k,0.5k,0.6k,0.4k
1001110121,0.0k,0.0k,0.1k,0.1k,0.0k,0.1k,0.1k,1.6k,0.0k,0.5k
1001110160,0.0k,0.6k,0.0k,0.3k,0.5k,0.0k,0.3k,0.9k,0.1k,0.7k
1001110165,0.0k,0.5k,1.0k,0.7k,0.8k,1.2k,0.5k,0.9k,0.2k,0.0k
1001110166,0.0k,0.9k,0.4k,0.1k,0.6k,0.9k,0.0k,2.9k,0.4k,0.1k
1001110167,3.6k,0.9k,1.2k,2.3k,0.7k,0.0k,1.1k,2.3k,0.5k,1.0k
1001110168,1.5k,1.6k,2.1k,3.0k,1.6k,0.1k,2.0k,0.3k,1.5k,2.6k
1001130034,0.0k,0.1k,0.5k,0.5k,0.5k,0.5k,0.2k,1.1k,0.6k,0.3k
1001130047,1.0k,0.9k,1.0k,0.8k,0.9k,1.4k,0.0k,1.8k,4.1k,1.5k
1001130048,0.3k,0.0k,0.8k,0.6k,0.1k,0.7k,0.0k,1.0k,0.0k,0.5k
1001130049,0.0k,0.6k,0.9k,0.2k,0.5k,0.0k,0.4k,1.5k,0.1k,0.7k
1001130050,0.9k,0.1k,4.0k,0.8k,0.8k,0.9k,0.0k,0.7k,0.1k,0.6k
1001130066,0.0k,0.1k,0.7k,0.0k,0.6k,0.0k,0.5k,0.0k,0.4k,0.7k
1001130067,0.0k,0.8k,1.2k,0.3k,0.0k,0.8k,1.4k,0.7k,0.7k,1.3k
1001130068,1.1k,0.8k,3.5k,0.2k,1.1k,3.9k,2.2k,1.2k,0.4k,0.0k
1001130069,0.0k,0.1k,0.7k,0.2k,0.7k,0.9k,0.3k,0.3k,0.0k,0.6k
1001130070,0.0k,0.5k,4.0k,1.4k,0.7k,0.0k,0.0k,0.6k,0.5k,0.8k
1001130414,0.0k,0.1k,0.0k,0.3k,0.4k,0.0k,0.1k,0.0k,0.0k,1.0k
1001130420,0.4k,0.3k,1.5k,0.7k,1.1k,0.0k,0.2k,0.1k,0.7k,0.7k
1001130423,0.2k,0.6k,0.5k,0.7k,0.8k,0.0k,0.5k,0.3k,0.1k,0.6k
1001140142,0.2k,0.3k,1.0k,0.1k,0.8k,0.0k,0.1k,1.9k,0.0k,0.3k
1001140158,0.0k,0.1k,0.5k,0.0k,0.0k,0.0k,0.7k,0.0k,0.2k,0.5k
1001140166,1.6k,0.1k,0.0k,0.3k,1.0k,0.0k,0.3k,0.0k,0.0k,0.8k
1001140180,0.0k,0.8k,0.6k,0.0k,0.2k,0.0k,0.5k,0.0k,0.1k,0.2k
1001140194,1.2k,0.1k,0.0k,0.0k,0.9k,0.0k,1.3k,0.9k,0.8k,0.9k
1001140198,0.0k,0.9k,0.0k,0.1k,0.6k,0.0k,0.0k,0.0k,0.2k,0.3k
1001140208,0.0k,1.4k,1.2k,0.6k,0.0k,0.0k,0.2k,1.0k,0.2k,0.9k
1001140213,2.1k,1.3k,0.0k,0.1k,0.0k,1.0k,0.1k,0.0k,0.8k,0.4k
1001140244,0.0k,0.0k,1.4k,0.4k,0.0k,0.0k,2.2k,0.6k,0.0k,0.4k
1001140250,0.3k,0.0k,2.1k,0.0k,0.1k,0.0k,0.7k,0.5k,0.0k,0.3k
1001140256,0.0k,0.3k,0.0k,0.6k,0.0k,0.0k,0.0k,0.8k,0.0k,0.0k
1001140261,0.1k,0.1k,1.4k,0.6k,0.0k,0.5k,0.3k,0.9k,0.2k,0.9k
1001140267,0.2k,0.0k,0.2k,0.7k,0.0k,0.7k,0.8k,0.0k,1.3k,0.9k
1001140273,0.2k,0.9k,0.3k,0.0k,0.3k,0.0k,0.1k,0.6k,0.0k,0.5k
1001140280,0.0k,1.0k,8.8k,1.0k,0.8k,0.5k,0.0k,0.1k,0.4k,1.1k
1001140302,0.4k,1.1k,1.2k,2.2k,0.6k,1.4k,0.7k,1.1k,0.0k,1.0k
1001140304,0.0k,0.4k,1.1k,0.2k,0.8k,0.1k,0.9k,4.8k,0.0k,0.9k
1001140305,0.0k,0.7k,0.0k,1.5k,0.0k,0.0k,0.4k,0.7k,0.0k,1.0k
1001140309,1.6k,1.0k,0.7k,0.5k,1.1k,0.0k,1.0k,0.0k,0.0k,0.0k
1001140311,0.3k,0.2k,0.0k,0.7k,0.0k,0.0k,0.1k,2.9k,0.0k,0.7k
1001140312,1.4k,0.3k,0.3k,1.9k,1.8k,0.0k,0.2k,0.0k,0.0k,1.2k
1001140317,0.0k,0.8k,1.4k,0.0k,0.7k,0.0k,0.3k,0.6k,0.0k,0.1k
1001140318,4.3k,0.0k,0.0k,0.1k,0.0k,0.0k,1.0k,0.9k,0.2k,0.5k
1001140341,0.0k,0.0k,0.0k,1.3k,1.0k,0.0k,0.0k,0.9k,0.5k,0.0k
1001140344,0.4k,0.0k,0.2k,0.4k,0.9k,0.0k,0.0k,1.1k,0.9k,0.9k
1001160016,0.0k,0.7k,0.7k,0.2k,0.8k,0.0k,0.1k,0.6k,0.5k,0.4k
1001160035,0.0k,0.0k,1.2k,0.3k,0.6k,0.0k,0.8k,1.7k,0.6k,0.9k
1001160048,0.0k,1.1k,0.2k,0.1k,0.0k,0.2k,0.2k,0.3k,0.0k,0.0k
1001160051,0.0k,0.9k,1.0k,1.5k,0.3k,0.9k,0.3k,0.7k,0.1k,0.0k
1001160059,0.0k,0.9k,0.2k,0.7k,0.8k,0.0k,0.1k,1.1k,0.2k,0.9k
1001160069,0.0k,0.4k,0.9k,2.8k,0.6k,0.0k,0.2k,0.5k,0.0k,0.5k
1001160080,0.0k,0.0k,0.3k,0.9k,0.4k,0.3k,0.1k,0.0k,0.0k,0.6k
1001160087,0.0k,0.1k,0.7k,2.2k,1.3k,0.2k,0.8k,0.3k,1.1k,0.6k
1001160097,0.0k,0.4k,0.7k,0.3k,0.4k,0.0k,0.2k,0.8k,0.3k,1.3k
1001160106,0.0k,0.7k,0.2k,0.4k,0.4k,0.0k,0.7k,0.4k,0.1k,0.3k
1001180082,0.3k,0.0k,1.2k,0.9k,1.0k,4.2k,0.0k,0.0k,0.4k,1.1k
1001180093,0.0k,0.9k,0.1k,0.6k,0.8k,0.0k,0.2k,1.4k,0.0k,0.2k
1001180104,0.4k,0.0k,1.1k,0.4k,0.7k,0.2k,0.5k,0.1k,1.3k,1.2k
1001180113,0.1k,0.0k,0.8k,0.6k,0.4k,1.3k,0.3k,1.0k,0.6k,0.6k
1001180121,0.4k,0.4k,0.2k,0.5k,0.4k,0.0k,0.7k,0.1k,0.0k,0.3k
1001180122,0.0k,0.0k,0.2k,0.4k,0.8k,1.8k,0.0k,1.3k,0.7k,1.2k
1001180123,0.1k,0.0k,0.2k,1.5k,0.8k,0.0k,0.7k,0.1k,0.6k,0.3k
1001180131,0.0k,1.1k,0.1k,2.8k,0.0k,0.0k,0.0k,0.1k,1.3k,1.2k
1001180142,1.5k,0.8k,0.0k,0.1k,0.0k,1.2k,0.3k,1.1k,3.9k,0.7k
1001180151,0.0k,0.1k,0.7k,0.1k,1.0k,0.4k,1.1k,0.2k,0.9k,0.7k
1001180159,0.0k,0.5k,0.5k,0.3k,0.4k,0.0k,0.3k,0.3k,0.8k,0.2k
1001180169,0.0k,0.2k,0.3k,0.3k,0.7k,0.4k,0.1k,0.2k,0.0k,0.9k
1001180178,0.7k,0.0k,1.1k,0.0k,0.7k,0.0k,0.4k,0.0k,0.0k,0.0k
1001180186,1.2k,0.7k,1.1k,2.0k,0.0k,0.3k,0.3k,0.0k,0.0k,0.6k
1001180197,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k,0.0k,1.5k,0.5k,0.7k
1001190006,0.1k,0.0k,3.0k,0.8k,0.9k,0.2k,1.2k,1.1k,0.3k,0.6k
1001190016,0.8k,0.2k,0.3k,2.4k,0.0k,0.0k,0.9k,1.0k,0.7k,0.1k
1001190025,0.3k,1.6k,0.3k,1.1k,0.0k,0.1k,0.8k,1.1k,0.3k,0.4k
1001190028,0.2k,0.6k,0.0k,1.7k,0.7k,0.1k,0.2k,0.1k,0.5k,0.5k
1001190031,0.2k,0.7k,0.6k,0.4k,0.3k,0.0k,0.4k,0.8k,0.0k,0.0k
1001190039,0.0k,1.1k,0.3k,1.4k,0.8k,0.0k,0.0k,0.3k,0.3k,1.1k
1001190040,0.0k,0.0k,1.2k,0.5k,0.5k,0.4k,0.0k,0.1k,0.0k,0.3k
1001190046,0.0k,0.4k,0.1k,0.0k,0.0k,0.2k,0.1k,0.3k,0.1k,0.4k
1001190049,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.6k,0.3k,0.0k,0.0k
1001190059,0.0k,0.5k,5.3k,0.0k,0.0k,4.0k,1.4k,0.1k,0.8k,0.0k
1001190068,0.0k,0.3k,0.4k,1.0k,0.1k,0.0k,0.0k,1.1k,0.2k,0.8k
1001190078,1.0k,0.1k,1.2k,0.8k,0.6k,0.0k,4.3k,0.8k,0.6k,1.9k
1001190085,0.0k,0.8k,0.2k,0.2k,0.4k,0.0k,0.1k,0.8k,0.0k,0.6k
1001190093,0.6k,0.4k,0.0k,0.0k,0.7k,0.0k,0.9k,0.0k,0.0k,0.0k
1001200014,0.0k,0.5k,0.7k,0.1k,0.2k,1.0k,0.3k,0.7k,0.9k,0.0k
1001200019,0.3k,0.2k,0.0k,0.4k,0.8k,0.0k,0.9k,0.3k,0.8k,1.0k
1001200024,0.0k,0.1k,0.0k,0.0k,0.9k,0.0k,0.5k,0.2k,0.5k,0.0k
1001200025,0.3k,0.0k,0.2k,0.3k,0.7k,0.2k,1.5k,0.8k,0.4k,0.0k
1001200033,0.0k,0.6k,1.0k,1.1k,0.3k,0.2k,0.5k,0.3k,0.2k,0.0k
1001200041,0.0k,0.0k,0.1k,0.2k,0.5k,0.4k,1.3k,0.0k,0.2k,1.6k
1001200042,0.5k,0.1k,0.1k,0.2k,0.6k,0.1k,2.5k,0.1k,0.0k,0.6k
1001200052,0.2k,1.4k,0.2k,1.1k,0.8k,1.3k,0.0k,0.0k,0.9k,0.5k
1001200058,0.0k,0.3k,1.0k,0.5k,0.9k,0.0k,1.6k,0.2k,0.0k,1.2k
1001200067,0.0k,0.1k,0.0k,0.0k,0.5k,0.0k,0.0k,1.3k,0.5k,0.0k
1001200073,0.0k,0.4k,0.0k,2.4k,0.0k,0.0k,0.1k,0.6k,0.0k,0.0k
1001200078,0.0k,0.0k,0.2k,0.0k,0.6k,0.0k,0.5k,0.7k,0.1k,0.0k
1001200081,0.0k,0.0k,0.8k,3.4k,0.5k,0.0k,0.4k,0.2k,0.3k,0.5k
1001200083,0.0k,0.5k,0.0k,0.4k,0.4k,2.5k,0.0k,1.5k,0.0k,0.9k
1001200090,0.0k,0.0k,0.8k,0.3k,0.6k,0.0k,0.5k,0.0k,2.4k,0.2k
1001200096,0.0k,0.4k,0.0k,0.0k,0.1k,0.1k,2.4k,0.2k,0.5k,0.8k
1001200109,0.1k,0.1k,0.8k,0.0k,0.0k,0.0k,0.5k,0.1k,0.1k,0.0k
1001200116,1.7k,0.3k,0.3k,1.3k,1.8k,1.9k,0.9k,0.8k,0.9k,0.0k
1001200133,0.1k,0.7k,0.0k,0.1k,0.8k,0.0k,0.9k,0.9k,0.2k,0.8k
1001200155,0.5k,0.8k,1.3k,1.0k,0.0k,0.0k,0.1k,1.1k,0.3k,0.0k
1001200177,0.1k,0.9k,0.2k,0.4k,0.0k,0.5k,0.2k,5.2k,0.8k,0.0k
1001200189,0.0k,3.0k,0.1k,0.0k,0.3k,0.0k,0.5k,0.0k,0.8k,0.5k
1001200197,0.4k,1.5k,1.3k,0.4k,0.0k,0.0k,0.1k,1.7k,0.5k,1.7k
1001200213,0.0k,0.1k,0.1k,0.7k,0.4k,1.5k,0.4k,0.0k,0.3k,0.0k
1001210070,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k,0.9k,0.1k,0.5k,0.5k
1001210086,0.0k,0.5k,1.6k,0.6k,0.8k,0.7k,0.0k,0.3k,1.1k,0.5k
1001210093,0.2k,0.0k,1.5k,0.7k,1.2k,1.4k,0.6k,0.6k,0.0k,0.5k
1001210098,1.1k,0.4k,0.6k,3.0k,1.4k,0.4k,0.0k,0.1k,0.1k,1.3k
1001210107,0.0k,0.5k,1.1k,0.0k,0.6k,0.1k,0.1k,0.0k,0.0k,0.0k
1001210113,0.8k,0.1k,0.7k,0.0k,0.8k,0.1k,0.0k,1.2k,0.3k,0.1k
1001210125,0.0k,0.1k,0.1k,0.7k,0.3k,0.2k,0.2k,0.0k,1.0k,0.7k
1001210129,0.1k,0.8k,1.6k,0.2k,0.0k,0.2k,0.1k,0.0k,0.4k,0.6k
1001210134,0.0k,0.4k,0.9k,0.2k,0.5k,0.5k,0.0k,0.1k,0.1k,0.6k
1001210139,0.0k,0.4k,0.0k,0.1k,0.1k,0.2k,0.0k,1.1k,0.1k,0.6k
1001210144,0.0k,0.0k,0.1k,0.4k,0.6k,1.7k,1.0k,1.3k,2.8k,1.3k
1001210206,0.2k,1.3k,0.0k,0.5k,0.0k,0.0k,0.2k,0.0k,0.2k,0.8k
1001210217,0.0k,0.0k,0.0k,0.1k,0.3k,0.1k,0.4k,0.0k,0.4k,0.0k
1001210235,0.0k,1.1k,0.1k,0.2k,1.0k,0.3k,0.0k,0.4k,1.1k,0.0k
1001210241,0.1k,0.5k,0.0k,1.8k,0.6k,0.4k,0.3k,0.3k,0.7k,0.6k
1001220023,0.7k,0.1k,0.0k,0.3k,0.2k,0.0k,0.0k,0.0k,0.3k,0.0k
1001220027,0.1k,0.3k,0.0k,0.6k,1.4k,0.0k,0.4k,1.0k,2.0k,1.7k
1001220050,0.0k,0.1k,1.8k,1.4k,0.8k,0.5k,1.3k,0.2k,4.8k,0.4k
1001220051,0.1k,0.8k,0.0k,1.7k,0.3k,0.1k,0.1k,0.0k,6.4k,0.9k
1001220060,0.4k,0.0k,0.2k,0.8k,1.0k,0.0k,0.1k,1.3k,0.5k,0.8k
1001220070,0.2k,1.4k,1.1k,0.4k,1.2k,0.3k,0.1k,1.2k,0.9k,0.0k
1001220078,0.0k,0.4k,1.0k,0.7k,0.7k,0.0k,1.3k,0.6k,1.7k,0.7k
1001220085,0.7k,0.1k,0.0k,1.4k,0.6k,0.1k,0.6k,0.0k,0.0k,0.0k
1001220089,0.1k,0.6k,0.1k,0.6k,0.1k,0.0k,0.0k,0.1k,0.0k,0.5k
1001220096,0.0k,0.6k,0.1k,1.3k,0.3k,0.0k,0.1k,0.0k,1.1k,0.6k
1001220097,0.0k,0.6k,0.2k,1.3k,1.0k,0.0k,0.1k,1.5k,0.6k,0.5k
1001220103,0.2k,0.2k,0.8k,0.5k,0.9k,0.0k,1.0k,0.1k,0.9k,0.5k
1001220119,0.0k,0.0k,0.0k,0.0k,0.9k,0.0k,0.5k,0.0k,1.0k,0.4k
1001220147,0.1k,0.8k,0.7k,4.1k,0.8k,0.6k,0.1k,0.0k,0.0k,0.9k
1001220154,1.1k,0.0k,0.8k,0.6k,1.7k,0.0k,0.2k,0.1k,0.0k,0.0k
1001220243,0.0k,0.7k,1.7k,1.0k,0.6k,0.1k,0.5k,1.8k,0.5k,1.3k
1001220254,0.0k,0.2k,0.2k,0.2k,0.4k,0.0k,0.6k,0.2k,0.7k,0.6k
1001220266,0.0k,0.0k,0.2k,0.7k,0.5k,0.0k,0.0k,0.0k,0.2k,0.7k
1001220272,0.6k,0.5k,0.1k,0.2k,1.1k,0.0k,0.1k,0.2k,0.2k,0.3k
1001220279,1.0k,0.6k,0.0k,0.2k,0.4k,0.0k,0.1k,0.7k,0.2k,0.7k
1001230109,0.1k,0.1k,0.3k,0.0k,0.8k,0.0k,0.8k,0.3k,0.6k,0.0k
1001230120,0.0k,0.2k,0.0k,0.2k,0.6k,0.0k,0.2k,0.4k,0.1k,0.2k
1001230127,0.0k,0.5k,0.3k,0.0k,0.3k,0.0k,0.0k,0.0k,0.3k,0.0k
1001230133,0.0k,0.0k,0.2k,0.2k,0.7k,0.1k,0.1k,0.0k,2.3k,0.0k
1001230139,0.0k,0.4k,0.0k,0.0k,0.5k,0.3k,0.0k,0.5k,0.7k,0.0k
1001230142,0.4k,0.3k,0.0k,0.7k,1.3k,2.0k,1.0k,0.3k,1.5k,1.4k
1001230143,0.3k,1.3k,1.7k,0.5k,0.8k,0.0k,0.5k,0.3k,0.3k,0.7k
1001230150,0.0k,1.0k,3.4k,0.5k,0.7k,2.0k,0.0k,0.3k,0.2k,0.0k
1001230153,0.0k,0.0k,0.3k,0.4k,0.2k,0.0k,2.2k,0.0k,0.1k,0.8k
1001230162,1.1k,1.0k,0.8k,0.6k,0.0k,0.6k,0.4k,0.4k,1.3k,0.7k
1001230164,0.0k,0.0k,0.2k,0.5k,0.0k,0.3k,1.5k,0.6k,1.3k,0.3k
1001230170,0.2k,0.0k,0.8k,0.0k,0.7k,0.0k,0.4k,1.0k,1.8k,0.9k
1001230182,0.0k,1.4k,0.4k,0.4k,0.5k,0.0k,0.8k,0.4k,3.8k,0.7k
1001230193,0.1k,0.1k,0.0k,1.3k,0.0k,0.0k,0.1k,0.4k,1.0k,0.9k
1001230213,0.0k,0.0k,2.4k,0.3k,0.4k,0.0k,0.6k,0.0k,0.4k,0.0k
1001230233,1.3k,0.1k,0.3k,0.9k,0.0k,0.0k,1.5k,0.3k,2.9k,0.6k
1001230235,0.0k,0.4k,0.5k,0.3k,0.5k,0.0k,0.0k,0.0k,0.5k,0.3k
1001230243,0.0k,0.0k,0.4k,0.3k,0.6k,0.0k,0.8k,1.8k,0.1k,0.6k
1001230254,0.0k,0.0k,0.0k,0.3k,0.5k,0.5k,0.0k,0.0k,0.7k,0.8k
1001230270,0.2k,2.1k,0.3k,2.5k,0.8k,1.5k,9.9k,0.3k,1.2k,3.0k
1001240023,0.0k,0.4k,0.1k,0.0k,0.2k,0.0k,0.0k,4.3k,0.3k,0.4k
1001240036,0.0k,0.5k,0.1k,0.2k,0.4k,0.2k,0.3k,0.0k,1.5k,0.2k
1001240046,0.0k,0.0k,0.0k,0.0k,0.3k,0.1k,0.1k,0.0k,0.2k,0.4k
1001240051,0.0k,1.7k,0.0k,0.5k,1.0k,0.0k,0.5k,0.6k,1.8k,0.2k
1001240055,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k,0.6k,0.4k
1001240075,0.0k,1.4k,0.4k,1.3k,1.5k,1.5k,1.6k,4.8k,2.7k,1.5k
1001240079,0.2k,0.3k,0.0k,1.3k,0.8k,0.0k,0.6k,0.3k,1.5k,0.8k
1001240084,0.0k,0.5k,0.0k,0.4k,0.4k,0.0k,0.0k,0.0k,0.4k,0.4k
1001240089,0.0k,0.3k,0.7k,0.8k,0.0k,0.7k,0.8k,6.3k,0.3k,0.5k
1001240099,0.0k,0.1k,0.2k,0.8k,0.9k,0.0k,0.4k,0.9k,2.3k,0.6k
1001240109,0.0k,0.2k,0.7k,0.2k,0.0k,1.0k,0.1k,0.4k,0.2k,0.1k
1001240111,0.0k,0.2k,0.0k,0.4k,0.6k,0.1k,0.5k,1.5k,2.5k,0.8k
1001240119,1.1k,0.1k,0.7k,1.1k,0.7k,0.0k,0.1k,0.3k,0.1k,1.3k
1001240127,0.0k,0.7k,0.0k,0.2k,0.4k,0.0k,0.3k,0.1k,0.8k,0.8k
1001240128,0.0k,0.1k,1.5k,0.0k,0.2k,0.0k,0.2k,0.3k,0.2k,0.0k
1001240130,0.1k,0.6k,0.3k,1.2k,0.3k,0.0k,0.1k,1.1k,0.0k,1.2k
1001240135,0.0k,0.0k,0.0k,0.6k,0.7k,1.2k,1.2k,0.1k,0.7k,0.3k
1001240141,1.0k,0.1k,0.1k,0.0k,0.6k,0.2k,0.6k,0.3k,1.4k,0.0k
1001240144,0.7k,0.0k,5.9k,1.0k,0.0k,0.0k,0.5k,0.2k,0.3k,0.0k
1001240145,0.0k,0.2k,0.1k,0.0k,0.5k,0.0k,0.0k,0.0k,0.0k,0.6k
1001240148,0.1k,1.1k,4.0k,0.8k,1.3k,0.2k,0.5k,0.0k,0.9k,1.5k
1001240153,0.0k,0.0k,0.2k,0.7k,0.6k,0.0k,0.3k,0.4k,1.6k,0.9k
1001240165,0.1k,0.4k,6.8k,1.2k,0.7k,0.0k,0.0k,0.1k,0.4k,0.4k
1001240173,1.0k,0.0k,0.3k,0.3k,0.0k,0.0k,0.1k,9.4k,3.9k,0.6k
1001250008,0.0k,0.5k,4.1k,0.5k,0.2k,0.0k,0.0k,0.3k,0.4k,0.0k
1001250027,0.1k,0.1k,0.6k,0.9k,0.5k,0.0k,0.2k,1.3k,0.8k,1.1k
1001250040,0.8k,0.5k,1.4k,0.0k,0.0k,0.0k,0.1k,0.0k,3.5k,1.1k
1001250054,0.0k,0.0k,0.2k,0.1k,0.6k,0.0k,0.1k,0.0k,0.4k,0.5k
1001250067,0.0k,1.1k,0.5k,1.8k,0.7k,2.1k,0.6k,0.1k,0.0k,0.1k
1001250069,0.0k,0.0k,0.0k,2.1k,0.5k,0.0k,0.7k,0.6k,0.8k,1.0k
1001250075,0.0k,2.9k,8.0k,0.1k,1.3k,0.2k,0.0k,0.8k,0.0k,1.1k
1001250085,0.2k,0.0k,0.5k,0.7k,0.6k,0.0k,0.4k,1.1k,0.1k,0.1k
1001250093,0.0k,0.0k,0.7k,0.9k,0.4k,1.5k,0.7k,1.6k,0.4k,1.0k
1001250101,0.0k,0.0k,0.1k,0.0k,0.3k,0.0k,0.2k,0.1k,0.1k,0.3k
1001250106,0.0k,0.0k,0.4k,0.2k,0.0k,0.0k,0.1k,0.1k,1.0k,0.4k
1001250171,0.0k,1.0k,0.2k,0.5k,0.3k,0.1k,0.0k,0.0k,1.0k,0.1k
1001250173,1.1k,0.4k,0.0k,0.3k,0.7k,0.0k,0.1k,2.8k,0.3k,0.6k
1001250177,0.0k,0.4k,3.9k,3.0k,1.2k,0.3k,1.5k,1.1k,1.5k,0.9k
1001250185,1.1k,0.2k,0.1k,0.0k,0.0k,0.0k,0.4k,0.0k,0.1k,0.3k
1001250193,0.0k,0.1k,0.0k,1.0k,0.0k,0.0k,0.1k,1.8k,0.0k,0.6k
1001250200,0.1k,1.0k,0.2k,0.4k,0.3k,0.1k,0.1k,1.4k,2.1k,1.3k
1001260017,0.0k,0.4k,4.3k,0.1k,0.9k,0.0k,0.8k,1.2k,0.5k,0.9k
1001260018,0.0k,0.1k,0.2k,0.0k,0.0k,0.0k,0.0k,0.2k,0.8k,0.9k
1001260029,0.2k,0.0k,0.3k,1.1k,0.8k,0.7k,0.4k,0.2k,0.7k,0.3k
1001260036,0.0k,0.3k,1.1k,0.9k,0.7k,0.0k,1.7k,9.4k,3.1k,1.0k
1001260045,0.6k,0.1k,0.0k,1.8k,0.6k,0.1k,0.1k,0.0k,1.7k,1.2k
1001260059,0.0k,0.7k,0.1k,0.9k,0.0k,0.3k,0.0k,0.0k,0.2k,0.7k
1001260071,0.0k,1.1k,1.0k,1.0k,0.8k,0.1k,0.1k,0.2k,1.0k,0.0k
1001260073,0.3k,0.5k,0.0k,0.7k,0.3k,0.0k,0.0k,0.5k,0.1k,0.1k
