Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001800189,0.9k,0.2k,0.3k,0.2k,0.1k,1.0k,1.9k,1.1k,0.9k,0.8k
1001800190,4.3k,2.6k,0.6k,0.7k,2.0k,0.5k,1.0k,0.4k,0.1k,0.3k
1001800191,0.7k,3.1k,2.2k,0.3k,0.5k,0.1k,0.1k,0.0k,0.4k,0.8k
1001800202,1.0k,0.1k,0.1k,0.3k,0.7k,0.0k,0.1k,0.0k,0.0k,0.0k
1001810013,0.2k,0.2k,0.3k,0.1k,0.3k,0.4k,1.0k,0.3k,0.4k,0.5k
1001810016,1.2k,1.3k,0.0k,0.0k,0.3k,0.4k,0.3k,0.1k,0.1k,0.3k
1001810017,0.1k,0.1k,0.0k,0.3k,0.1k,0.0k,0.1k,0.0k,0.0k,0.0k
1001810018,0.1k,0.1k,0.0k,0.1k,0.1k,0.5k,3.0k,0.4k,0.2k,0.2k
1001810023,0.5k,0.1k,0.0k,0.3k,0.7k,0.0k,0.0k,0.0k,0.0k,0.0k
1001810029,0.1k,0.4k,1.6k,0.1k,0.3k,1.9k,0.6k,0.4k,0.4k,0.7k
1001810030,0.2k,0.7k,0.3k,0.6k,0.9k,0.1k,0.1k,0.2k,0.1k,0.4k
1001810031,0.4k,0.0k,0.3k,0.1k,0.6k,0.4k,0.4k,0.4k,0.0k,0.0k
1001810038,2.0k,0.6k,0.6k,0.3k,0.6k,0.5k,0.9k,0.9k,0.6k,2.1k
1001810039,1.8k,0.4k,0.6k,0.7k,0.8k,0.2k,0.0k,0.0k,0.0k,0.5k
1001810041,0.5k,0.2k,0.2k,0.1k,0.0k,0.4k,1.7k,0.1k,0.2k,1.3k
1001810051,0.0k,0.4k,0.4k,0.0k,0.0k,0.4k,0.1k,0.0k,0.0k,0.3k
1001810052,0.6k,0.1k,1.5k,0.0k,0.2k,0.1k,0.0k,0.3k,0.0k,0.3k
1001810055,0.9k,1.0k,0.5k,0.3k,0.4k,0.3k,0.8k,0.2k,0.2k,0.2k
1001810061,1.1k,1.1k,0.1k,0.3k,0.1k,0.1k,0.2k,0.0k,0.0k,0.1k
1001810062,1.4k,1.9k,0.6k,0.3k,1.1k,4.6k,2.7k,1.3k,1.7k,1.7k
1001810063,3.2k,0.8k,0.1k,0.3k,0.5k,0.1k,0.1k,0.1k,0.1k,0.3k
1001810064,0.1k,0.1k,0.6k,1.0k,0.1k,2.5k,0.3k,0.9k,0.2k,0.5k
1001810066,0.3k,0.5k,0.1k,0.3k,0.2k,1.3k,0.6k,0.6k,0.3k,0.5k
1001810067,1.1k,1.6k,0.7k,0.8k,1.2k,1.3k,1.3k,0.1k,0.6k,0.6k
1001810068,4.1k,2.9k,0.7k,0.0k,0.5k,0.3k,0.7k,0.3k,0.1k,0.1k
1001810071,0.0k,0.0k,0.0k,0.0k,0.0k,0.5k,0.5k,0.2k,0.1k,0.7k
1001810093,0.3k,0.0k,0.0k,0.0k,0.2k,0.7k,0.2k,0.4k,0.0k,0.0k
1001810094,0.5k,1.0k,0.6k,0.3k,0.0k,0.0k,0.1k,0.0k,0.1k,0.2k
1001810095,0.0k,0.7k,0.1k,0.1k,0.1k,3.2k,1.9k,1.3k,2.0k,1.5k
1001820029,0.0k,0.4k,0.1k,0.1k,0.3k,1.0k,0.1k,0.8k,0.3k,0.0k
1001830080,0.7k,0.4k,0.2k,0.0k,0.3k,0.4k,0.9k,0.3k,0.0k,0.3k
1001830086,0.6k,0.2k,0.1k,0.0k,0.5k,0.0k,0.3k,0.6k,0.0k,0.1k
1001830087,0.9k,2.0k,0.9k,0.7k,1.2k,0.4k,0.4k,0.6k,0.3k,0.2k
1001830088,1.2k,1.4k,0.3k,0.3k,0.5k,2.9k,4.2k,1.0k,1.4k,0.6k
1001830089,0.0k,0.1k,0.0k,0.0k,0.0k,0.5k,0.5k,0.1k,0.3k,0.2k
1001840094,0.4k,0.1k,0.5k,0.3k,0.2k,0.3k,0.1k,0.0k,0.2k,0.1k
1001840103,0.3k,0.3k,0.1k,0.1k,0.1k,1.8k,1.8k,0.3k,0.3k,1.7k
1001840104,0.3k,1.0k,0.5k,0.3k,0.0k,0.2k,6.8k,0.0k,0.0k,0.0k
1001840105,0.7k,0.9k,0.6k,0.4k,1.0k,0.2k,0.5k,1.6k,0.0k,0.1k
1001850020,0.5k,0.1k,0.1k,0.1k,0.3k,0.4k,0.7k,0.2k,0.4k,0.2k
1001850025,3.0k,0.4k,0.9k,0.5k,0.3k,0.4k,0.0k,0.1k,0.0k,0.3k
1001850026,0.3k,0.2k,0.6k,0.1k,0.2k,0.2k,0.0k,0.0k,0.2k,0.0k
1001850046,0.3k,0.1k,0.0k,0.1k,0.1k,0.2k,0.8k,0.1k,0.0k,0.3k
1001850052,0.2k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k
1001850053,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.1k
1001850054,0.1k,0.1k,0.0k,0.0k,0.0k,0.7k,0.2k,0.1k,0.2k,0.2k
1001860024,0.1k,0.2k,0.0k,0.0k,0.1k,0.3k,0.0k,0.3k,0.3k,0.0k
1001860031,0.0k,0.3k,0.2k,0.3k,0.1k,0.3k,0.1k,0.0k,0.3k,0.3k
1001860032,0.7k,0.1k,0.1k,0.2k,0.1k,0.0k,0.3k,0.1k,0.2k,0.3k
1001900061,0.4k,0.9k,0.1k,0.0k,0.1k,0.3k,0.5k,0.1k,0.1k,0.1k
1001900065,0.4k,0.4k,0.0k,0.0k,0.1k,0.7k,1.9k,1.1k,0.6k,0.7k
1001900074,0.3k,0.4k,0.0k,0.0k,0.0k,0.7k,0.2k,0.1k,0.0k,0.0k
1001900078,1.8k,0.7k,0.3k,0.1k,0.2k,1.4k,1.0k,0.9k,0.3k,0.5k
1001900079,0.1k,0.0k,0.1k,0.1k,0.0k,2.4k,1.5k,0.5k,1.6k,0.9k
1001900143,0.5k,0.3k,0.3k,0.0k,0.0k,0.2k,0.2k,0.1k,0.1k,0.2k
1001910097,1.0k,0.3k,0.2k,0.0k,0.0k,4.2k,1.6k,0.3k,0.1k,1.2k
1001910119,0.0k,0.0k,0.1k,0.0k,0.0k,0.2k,0.2k,0.3k,0.1k,0.1k
1001910125,0.2k,0.5k,0.1k,0.0k,0.0k,0.1k,0.5k,0.2k,0.0k,0.1k
1001910133,0.3k,0.2k,0.0k,0.1k,0.4k,0.2k,0.0k,0.1k,0.0k,0.0k
1001910148,3.5k,0.3k,0.6k,0.5k,0.5k,2.8k,0.5k,0.9k,0.1k,0.2k
1001910186,1.1k,0.3k,0.3k,0.3k,0.0k,0.0k,0.5k,0.1k,0.0k,0.1k
1001910188,0.2k,0.2k,0.1k,0.0k,0.3k,0.3k,0.2k,0.0k,0.0k,0.0k
1001910196,0.3k,0.4k,0.5k,0.2k,0.3k,0.3k,0.5k,2.2k,1.0k,0.3k
1001920039,0.6k,0.4k,0.1k,0.0k,0.1k,0.7k,0.2k,0.3k,0.0k,0.0k
1001920051,0.2k,0.1k,0.4k,0.2k,0.1k,0.1k,0.9k,0.2k,0.1k,0.0k
1001920057,0.6k,0.2k,0.0k,0.0k,0.2k,0.3k,0.3k,0.5k,0.1k,0.1k
1001920069,1.1k,0.4k,0.0k,0.3k,0.2k,0.3k,0.6k,0.2k,0.5k,1.0k
1001920107,0.3k,1.1k,0.3k,0.1k,0.7k,0.2k,0.2k,0.1k,0.2k,0.2k
1001920165,0.1k,0.0k,0.1k,0.0k,0.1k,0.2k,0.2k,0.0k,0.0k,0.1k
1001930081,0.0k,0.5k,0.0k,0.0k,0.0k,1.7k,0.6k,1.0k,0.8k,1.0k
1001930095,0.5k,0.4k,0.0k,0.2k,0.1k,2.0k,0.2k,0.0k,0.0k,0.4k
1001930103,0.9k,1.1k,0.0k,0.3k,0.3k,0.6k,0.3k,1.0k,0.4k,0.5k
1001930105,0.2k,0.2k,0.0k,0.0k,0.1k,0.0k,0.2k,1.0k,0.1k,0.0k
1001930120,1.2k,0.0k,0.3k,0.1k,0.3k,0.3k,0.1k,0.2k,0.0k,1.3k
1001930127,0.1k,0.3k,0.0k,0.0k,0.1k,0.4k,3.2k,0.0k,0.0k,0.2k
1001930129,1.2k,0.2k,0.2k,0.0k,0.1k,0.9k,0.5k,0.3k,0.2k,0.7k
1001930130,0.4k,0.2k,0.0k,0.2k,0.0k,0.3k,0.3k,0.9k,1.0k,0.9k
1001930136,0.8k,0.7k,0.3k,0.1k,0.2k,1.9k,2.3k,0.3k,0.5k,0.2k
1001930138,0.2k,0.1k,0.1k,0.0k,0.4k,0.1k,0.2k,0.1k,0.0k,0.1k
1001930163,0.9k,1.6k,0.3k,0.3k,1.9k,0.6k,0.7k,0.0k,0.4k,0.3k
1001930167,0.6k,0.1k,0.1k,0.2k,0.6k,0.9k,0.5k,0.4k,0.1k,0.0k
1001930178,0.2k,0.2k,0.1k,0.3k,0.0k,1.0k,0.2k,0.1k,0.1k,0.2k
1001930179,0.1k,1.1k,0.0k,0.0k,0.0k,1.5k,0.8k,0.4k,0.1k,0.3k
1001940032,0.8k,0.7k,0.1k,0.2k,0.0k,2.3k,1.2k,1.1k,0.1k,0.4k
1001940117,0.0k,0.1k,0.0k,0.0k,0.0k,1.1k,0.3k,0.4k,0.2k,0.2k
1001940129,0.7k,0.3k,0.0k,0.0k,0.4k,6.7k,1.6k,0.8k,0.2k,1.0k
1001940136,0.3k,0.6k,0.0k,0.0k,0.1k,0.3k,0.0k,0.0k,0.0k,0.0k
1001940137,0.9k,0.6k,0.2k,0.2k,0.3k,0.6k,1.8k,0.4k,0.8k,1.0k
1001940150,0.1k,0.4k,0.0k,0.0k,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k
1001940155,0.2k,0.0k,0.0k,0.0k,0.0k,1.0k,0.1k,0.8k,1.5k,0.2k
1001940156,0.0k,0.1k,0.0k,0.3k,0.1k,0.6k,0.2k,0.4k,0.1k,0.0k
1001940165,4.5k,0.0k,1.1k,0.0k,0.1k,0.1k,0.5k,1.1k,0.0k,0.4k
1001940166,0.4k,0.3k,0.1k,1.1k,0.1k,1.6k,1.1k,0.2k,0.4k,0.6k
1001950025,0.2k,0.1k,0.0k,0.0k,0.0k,1.9k,0.7k,0.3k,0.1k,0.0k
1001950027,0.3k,0.2k,0.0k,0.0k,0.1k,0.8k,0.6k,0.3k,0.0k,0.0k
1001950028,2.1k,0.3k,0.6k,0.4k,0.4k,0.6k,0.2k,0.5k,0.1k,0.0k
1001950034,1.2k,0.2k,0.7k,0.3k,0.1k,1.0k,0.2k,0.1k,0.0k,0.1k
1001950041,0.3k,0.2k,0.1k,0.2k,0.2k,1.6k,0.3k,0.0k,0.0k,0.0k
1001950051,0.4k,1.3k,0.2k,0.0k,0.3k,0.0k,0.1k,0.2k,0.0k,0.1k
1001950052,1.6k,3.1k,0.9k,0.4k,0.8k,1.8k,1.7k,1.6k,1.0k,1.7k
1001950053,0.8k,0.1k,0.1k,0.0k,0.0k,0.6k,0.1k,0.4k,0.3k,0.1k
1001950057,1.7k,0.8k,0.1k,0.1k,0.0k,0.3k,1.6k,0.3k,0.5k,0.6k
1001950066,0.2k,0.1k,0.1k,0.1k,0.0k,0.8k,0.0k,0.0k,0.3k,0.0k
1001950076,1.8k,0.5k,0.1k,0.1k,0.3k,0.7k,1.5k,0.6k,0.3k,0.5k
1001950081,0.4k,0.7k,0.8k,0.4k,0.6k,0.0k,0.3k,0.3k,0.1k,0.0k
1001950089,1.9k,1.5k,0.4k,0.2k,0.3k,3.6k,2.9k,1.3k,0.2k,0.3k
1001950090,0.8k,0.1k,0.2k,0.1k,0.2k,0.0k,0.6k,0.3k,0.2k,0.1k
1001950126,1.5k,1.0k,0.8k,0.8k,0.6k,1.0k,0.1k,0.2k,0.2k,0.3k
1001950156,0.2k,0.1k,0.0k,0.2k,0.5k,2.2k,0.7k,1.4k,0.1k,0.2k
1001950166,1.8k,2.2k,0.8k,0.4k,1.1k,1.7k,0.7k,0.2k,0.0k,0.0k
1001950169,0.0k,0.3k,0.0k,0.0k,0.4k,0.3k,0.1k,0.0k,0.0k,0.2k
1001950175,0.0k,0.0k,1.1k,0.0k,0.1k,0.1k,0.2k,0.0k,0.0k,0.0k
1001960068,1.4k,0.0k,0.1k,0.0k,0.1k,0.9k,0.0k,0.4k,0.0k,0.0k
1001960080,0.8k,0.4k,0.6k,0.3k,0.3k,0.6k,0.1k,0.0k,0.1k,1.3k
1001960098,1.5k,0.6k,0.3k,0.6k,0.4k,0.3k,0.1k,0.2k,0.0k,0.2k
1001960100,1.0k,0.3k,0.3k,0.0k,0.0k,0.0k,0.1k,0.1k,0.0k,0.4k
1001960106,0.3k,0.1k,0.0k,0.0k,0.0k,0.2k,0.3k,0.1k,0.0k,0.0k
1001970008,0.4k,0.0k,0.2k,0.0k,0.0k,0.5k,0.3k,0.3k,0.1k,0.1k
1001970013,0.4k,0.2k,1.3k,0.6k,2.5k,1.4k,0.7k,0.5k,0.3k,0.8k
1001970014,0.0k,0.0k,0.1k,0.1k,0.0k,0.9k,0.0k,0.4k,0.5k,0.0k
1001970025,0.1k,0.0k,0.4k,0.1k,0.2k,2.8k,1.1k,1.0k,0.8k,0.0k
1001970026,0.7k,0.4k,0.6k,0.2k,0.3k,0.2k,0.3k,0.0k,0.0k,0.2k
1001970034,1.0k,0.5k,0.5k,0.2k,0.1k,0.6k,0.1k,0.0k,0.0k,0.1k
1001970045,0.0k,0.0k,0.0k,0.0k,0.0k,0.2k,0.6k,0.0k,0.1k,0.5k
1001970059,0.4k,0.7k,0.0k,0.0k,0.2k,0.4k,0.0k,0.0k,0.0k,0.0k
1001980175,0.9k,0.4k,0.5k,0.1k,0.3k,0.2k,0.2k,0.0k,0.0k,0.0k
1001980181,0.7k,1.5k,0.9k,0.7k,0.8k,3.8k,0.8k,1.5k,0.8k,2.5k
1001980182,0.1k,0.2k,0.1k,0.1k,0.1k,4.7k,0.6k,1.5k,0.4k,0.7k
1001980183,0.0k,0.0k,0.0k,0.0k,0.0k,1.4k,0.1k,0.1k,0.1k,0.7k
1001980189,3.1k,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k
1001980198,0.7k,0.2k,0.2k,0.0k,0.2k,0.8k,1.7k,0.4k,0.6k,0.0k
1001980207,2.5k,0.2k,0.7k,0.0k,0.5k,0.7k,0.2k,0.3k,0.0k,0.6k
1001980208,0.4k,0.1k,0.4k,0.3k,0.4k,0.0k,0.0k,0.0k,0.0k,0.1k
1001980215,0.4k,0.6k,0.6k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001980228,0.2k,0.0k,0.0k,0.2k,0.4k,1.4k,0.4k,1.1k,0.6k,0.6k
1001980234,1.4k,1.7k,0.8k,1.2k,0.6k,0.6k,0.7k,0.1k,0.0k,0.4k
1001980235,0.2k,0.1k,0.5k,0.0k,0.2k,0.7k,0.0k,0.4k,0.0k,0.4k
1001980246,0.2k,0.0k,0.1k,0.0k,0.0k,0.7k,0.6k,0.0k,0.3k,0.3k
1002040154,0.0k,0.2k,0.0k,0.0k,0.0k,0.3k,0.5k,0.0k,0.3k,0.1k
1002040216,1.3k,0.5k,0.4k,0.5k,0.2k,3.1k,0.6k,0.1k,0.3k,0.2k
1002040221,0.3k,0.5k,0.0k,0.0k,0.1k,0.6k,0.4k,0.1k,0.3k,0.2k
1002040239,0.2k,0.1k,0.0k,0.0k,0.0k,1.6k,0.8k,0.1k,0.3k,0.2k
1002040240,0.0k,0.6k,0.0k,0.0k,0.1k,5.6k,0.3k,0.2k,0.5k,1.2k
1002040245,1.2k,1.8k,1.1k,0.1k,0.1k,0.5k,0.1k,0.1k,0.3k,0.1k
1002040246,2.9k,2.1k,1.2k,0.8k,0.6k,1.8k,0.8k,0.7k,0.3k,0.4k
1002040257,1.6k,1.0k,0.3k,0.6k,0.6k,2.9k,2.4k,2.7k,2.0k,0.4k
1002040258,0.6k,0.4k,0.1k,0.0k,0.1k,1.1k,1.3k,0.6k,0.4k,0.2k
1002040259,0.6k,1.5k,0.2k,0.1k,0.0k,11.6k,1.3k,0.8k,1.4k,0.5k
1002040260,0.7k,0.6k,0.1k,0.2k,0.6k,0.5k,0.1k,0.1k,0.0k,0.0k
1002040268,1.3k,0.9k,0.2k,0.0k,0.1k,0.2k,0.1k,0.3k,0.0k,0.0k
1002040269,0.3k,0.1k,0.0k,0.0k,0.2k,0.4k,0.1k,0.0k,0.3k,0.2k
1002040275,0.4k,0.5k,0.4k,0.1k,0.1k,0.3k,0.5k,0.2k,0.1k,0.0k
1002040276,0.5k,0.4k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1002040277,0.2k,0.0k,0.0k,0.0k,0.2k,0.0k,0.2k,0.0k,0.0k,0.1k
1002040283,0.8k,0.1k,0.1k,0.0k,0.1k,1.6k,0.5k,1.0k,0.3k,0.4k
1002040295,0.0k,0.1k,0.1k,0.0k,0.2k,0.2k,0.6k,0.6k,0.3k,0.1k
1002040296,9.5k,1.3k,0.7k,0.2k,1.1k,0.7k,0.9k,0.5k,0.0k,0.3k
1002040305,0.2k,0.1k,0.0k,0.0k,0.0k,0.4k,0.2k,0.0k,0.2k,0.1k
1002040306,0.4k,0.2k,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k
1002040313,0.6k,1.0k,0.7k,0.0k,0.3k,2.1k,1.3k,1.7k,0.0k,0.2k
1002040330,0.7k,0.4k,0.0k,0.2k,0.3k,0.1k,0.0k,0.1k,0.0k,0.0k
1002040332,0.7k,0.6k,0.0k,0.1k,0.0k,0.1k,0.1k,0.0k,0.0k,0.0k
1002040346,0.7k,0.5k,0.3k,0.2k,0.6k,1.2k,1.0k,0.7k,0.9k,0.3k
1002040347,0.1k,0.1k,0.0k,0.0k,0.0k,0.5k,0.3k,0.2k,0.2k,0.1k
1002040367,1.0k,0.1k,0.3k,0.2k,0.5k,0.1k,0.3k,0.1k,0.2k,0.6k
1002040378,0.3k,0.4k,0.2k,0.0k,0.1k,0.6k,0.1k,0.0k,0.1k,0.2k
1002040389,0.0k,0.2k,0.1k,0.0k,0.2k,0.2k,0.0k,0.1k,0.0k,0.0k
1002040390,0.3k,0.6k,0.1k,0.0k,0.3k,2.4k,0.5k,0.0k,0.3k,0.0k
1002040391,1.1k,1.0k,0.4k,0.5k,0.6k,0.5k,0.3k,0.3k,0.2k,0.2k
1002040392,0.9k,0.7k,0.3k,0.3k,0.1k,0.8k,1.4k,0.9k,0.1k,0.2k
1002040401,1.5k,0.5k,0.8k,0.3k,0.4k,0.4k,0.1k,0.0k,0.0k,0.0k
1002040407,0.0k,0.0k,0.1k,0.0k,0.0k,0.2k,0.0k,0.1k,0.0k,0.0k
1002040410,0.5k,0.1k,0.1k,0.0k,0.1k,0.2k,0.3k,0.0k,0.0k,0.1k
1002040411,1.6k,1.4k,0.4k,0.7k,0.5k,0.1k,0.1k,0.1k,0.0k,0.0k
1002040412,1.7k,1.7k,0.9k,1.1k,1.6k,3.0k,1.7k,0.2k,0.7k,0.5k
1002050056,1.0k,1.0k,0.4k,2.2k,0.5k,0.2k,0.3k,0.6k,0.0k,0.1k
1002050068,0.2k,0.2k,0.1k,0.0k,0.2k,1.2k,0.7k,0.5k,0.1k,0.2k
1002050074,0.2k,0.5k,0.6k,0.2k,0.6k,0.6k,0.1k,0.6k,0.1k,0.2k
1002050079,0.1k,2.1k,0.0k,0.4k,0.0k,0.3k,0.0k,0.0k,0.0k,0.1k
1002050099,0.7k,0.4k,0.1k,0.2k,0.2k,0.3k,0.0k,0.1k,0.1k,0.2k
1002050151,0.9k,0.5k,0.1k,0.1k,0.3k,1.1k,1.2k,1.8k,0.7k,1.0k
1002050161,3.8k,1.0k,0.8k,0.1k,0.8k,0.9k,0.7k,0.2k,0.1k,0.3k
1002050169,0.1k,0.5k,0.3k,0.2k,0.3k,4.4k,0.8k,1.7k,0.9k,1.5k
1002050170,0.2k,0.7k,0.1k,0.3k,0.2k,0.3k,0.1k,0.0k,0.0k,0.0k
1002050241,0.1k,0.0k,0.1k,0.0k,0.0k,0.0k,0.5k,0.1k,0.0k,0.0k
1002050255,1.0k,0.5k,0.2k,0.0k,0.3k,1.6k,0.5k,0.5k,0.0k,0.1k
1002050259,1.5k,0.3k,0.3k,0.4k,0.2k,0.3k,0.7k,0.3k,0.3k,0.3k
1002050274,0.6k,0.5k,0.2k,0.1k,0.4k,0.8k,0.7k,0.0k,0.1k,0.1k
1002050275,0.4k,0.3k,0.0k,0.0k,0.0k,0.8k,1.4k,0.2k,0.3k,0.4k
1002060102,0.3k,0.2k,0.3k,0.3k,0.4k,8.2k,0.5k,0.8k,0.1k,1.1k
1002060104,0.0k,0.2k,0.0k,0.0k,0.0k,0.2k,0.4k,0.1k,0.2k,0.0k
1002060125,0.8k,0.7k,0.3k,0.1k,0.1k,1.4k,0.9k,0.9k,0.7k,0.8k
1002060126,0.1k,0.1k,0.0k,0.0k,0.0k,1.8k,0.8k,0.5k,0.4k,0.7k
1002060127,0.5k,1.0k,0.6k,0.9k,0.9k,0.9k,0.4k,0.3k,1.1k,0.3k
1002060128,0.1k,0.1k,0.0k,0.2k,0.1k,0.7k,1.1k,0.9k,0.0k,0.7k
1002060135,0.4k,0.4k,0.4k,0.6k,0.1k,0.7k,0.5k,0.3k,0.2k,0.0k
1002060139,0.8k,0.2k,0.1k,0.0k,0.0k,0.1k,0.1k,0.2k,0.3k,0.1k
1002060141,0.0k,0.0k,0.1k,0.1k,0.0k,0.4k,0.3k,0.4k,0.1k,0.2k
1002060202,4.6k,0.3k,0.1k,0.0k,0.1k,0.8k,0.7k,0.0k,0.1k,0.3k
1002060204,2.3k,0.7k,1.2k,0.6k,0.6k,1.1k,0.7k,0.4k,0.2k,0.6k
1002060218,0.5k,0.2k,0.3k,0.1k,0.1k,0.1k,0.4k,0.0k,0.0k,0.1k
1002060219,0.2k,0.1k,0.5k,0.0k,0.1k,0.6k,0.4k,0.1k,0.2k,0.3k
1002060220,0.8k,0.2k,0.2k,0.2k,0.6k,0.7k,0.2k,0.0k,0.0k,0.1k
1002060227,0.6k,0.3k,0.3k,0.2k,0.3k,3.2k,2.0k,1.0k,0.4k,0.7k
1002060228,1.4k,1.1k,1.1k,1.0k,0.8k,2.4k,0.4k,0.5k,1.8k,0.0k
1002060229,2.8k,0.1k,1.1k,0.1k,0.9k,0.3k,0.1k,0.0k,0.2k,0.1k
1002060239,0.9k,0.0k,0.1k,0.0k,0.2k,0.2k,0.1k,0.3k,0.1k,0.1k
1002060240,0.7k,0.1k,0.3k,0.0k,0.2k,0.4k,0.1k,0.0k,1.0k,0.3k
1002070006,2.4k,3.1k,1.2k,0.7k,1.6k,0.5k,1.9k,0.5k,0.3k,0.3k
1002070017,1.3k,0.5k,0.7k,0.3k,1.1k,1.5k,2.7k,0.2k,0.2k,0.7k
1002070018,0.9k,1.8k,0.5k,0.5k,0.4k,1.9k,0.5k,0.8k,0.7k,0.8k
1002070027,0.1k,0.6k,0.0k,0.0k,0.0k,1.8k,0.9k,0.5k,1.0k,0.3k
1002070036,0.0k,0.8k,0.0k,0.2k,0.0k,0.4k,0.5k,0.0k,0.9k,0.3k
1002070038,1.3k,0.2k,0.0k,0.4k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k
1002070055,0.1k,0.1k,0.0k,0.2k,0.2k,3.1k,0.2k,0.2k,0.8k,0.3k
1002070057,0.0k,0.0k,0.3k,0.1k,0.2k,1.8k,0.0k,0.7k,0.0k,0.0k
1002070061,0.4k,0.4k,0.3k,0.5k,0.1k,1.0k,0.0k,0.0k,0.1k,0.3k
1002070063,0.1k,0.1k,0.1k,0.0k,0.1k,0.1k,0.1k,0.1k,0.0k,0.0k
1002070071,0.4k,0.3k,0.9k,0.5k,0.5k,1.1k,0.2k,0.6k,0.3k,0.3k
1002070075,1.3k,0.2k,0.1k,0.1k,0.3k,1.2k,0.7k,0.9k,0.4k,0.5k
1002070076,1.3k,0.7k,1.2k,0.9k,1.9k,1.5k,1.2k,0.5k,0.3k,0.3k
1002070077,0.1k,0.2k,0.1k,0.1k,0.0k,0.3k,0.0k,0.1k,0.0k,0.1k
1002070128,0.3k,0.8k,0.4k,0.1k,0.1k,0.4k,1.7k,0.2k,0.6k,0.7k
1002070136,0.1k,0.4k,0.3k,0.4k,0.3k,0.3k,0.8k,0.3k,0.0k,0.1k
1002070137,0.6k,0.1k,0.0k,0.1k,0.1k,0.7k,0.4k,0.2k,0.2k,0.0k
1002070139,0.3k,0.3k,0.1k,0.8k,0.1k,0.6k,0.2k,0.6k,0.2k,0.2k
1002070144,0.8k,0.4k,0.1k,0.0k,0.0k,0.2k,0.1k,0.0k,0.0k,0.0k
1002070157,4.4k,3.6k,2.6k,0.3k,1.2k,2.2k,0.7k,0.3k,0.2k,0.3k
1002070163,0.4k,0.9k,0.4k,0.3k,0.0k,1.0k,0.5k,0.4k,0.5k,1.0k
1002070171,1.2k,0.2k,0.2k,0.1k,0.4k,0.4k,0.2k,0.0k,0.0k,0.0k
1002070172,0.2k,0.0k,0.5k,0.0k,0.0k,0.1k,0.0k,0.0k,0.1k,0.0k
1002070173,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,0.2k,0.0k,0.1k,0.1k
1002070176,0.2k,0.1k,0.4k,0.0k,0.1k,1.4k,0.0k,0.0k,0.0k,0.0k
1002070184,1.5k,0.8k,0.6k,0.2k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1002070185,1.8k,0.1k,0.7k,0.3k,0.8k,2.5k,1.9k,0.8k,0.1k,0.5k
1002080043,2.4k,0.3k,0.7k,0.5k,0.5k,0.7k,0.3k,0.2k,0.4k,0.7k
1002080044,0.0k,0.0k,0.3k,1.0k,0.1k,0.0k,0.1k,0.0k,0.1k,0.0k
1002080061,0.8k,0.7k,1.5k,0.9k,0.7k,0.7k,0.2k,0.4k,0.0k,0.1k
1002080062,1.0k,0.0k,0.1k,0.1k,0.0k,2.6k,0.0k,0.1k,0.5k,0.3k
1002080063,0.3k,0.2k,0.7k,0.0k,0.0k,5.1k,2.5k,1.4k,0.6k,0.1k
1002080064,1.7k,0.6k,0.1k,1.1k,0.2k,0.6k,0.0k,0.1k,0.1k,0.2k
1002080065,0.0k,0.0k,0.1k,0.0k,0.1k,0.3k,0.3k,0.0k,0.1k,0.0k
1002080066,0.0k,0.3k,0.3k,0.1k,0.1k,0.4k,0.1k,0.0k,0.0k,0.2k
1002080080,0.6k,0.4k,0.3k,0.4k,0.2k,0.5k,0.3k,0.2k,0.1k,0.0k
1002080081,1.7k,0.4k,0.3k,0.8k,1.2k,0.5k,0.3k,0.0k,0.1k,0.0k
1002080082,1.3k,0.9k,1.7k,1.3k,0.6k,0.1k,0.1k,0.6k,0.0k,0.0k
1002090004,0.3k,0.8k,0.3k,0.1k,0.2k,0.4k,0.9k,0.5k,0.1k,0.0k
1002090025,0.2k,0.3k,0.3k,0.4k,0.0k,0.4k,0.3k,1.0k,0.2k,0.1k
1002090027,0.4k,0.2k,0.2k,0.7k,0.1k,1.1k,0.7k,0.4k,0.3k,0.4k
1002090039,0.1k,0.2k,0.0k,0.0k,0.1k,1.2k,0.4k,0.4k,0.0k,0.0k
1002090107,0.5k,0.4k,0.2k,0.2k,0.0k,1.9k,0.3k,1.3k,0.0k,0.2k
1002090114,1.2k,0.2k,0.2k,0.2k,0.3k,0.9k,0.6k,0.1k,0.0k,0.0k
1002090129,0.6k,0.6k,0.0k,0.2k,0.2k,1.1k,0.8k,0.7k,0.1k,0.4k
